FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,OFFSET,DURATION,MANUAL ID
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190622_234000.WAV,0,60.0,44100,23.589115646258502,16.660680272108845,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190622_234000.WAV,0,60.0,44100,41.86857142857143,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190622_234000.WAV,0,60.0,44100,45.48734693877551,11.974829931972792,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190703_073000.WAV,0,60.0,44100,0.0,1.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190629_145000.WAV,0,60.0,44100,0.0,5.129115646258503,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190629_145000.WAV,0,60.0,44100,5.356054421768707,2.069591836734694,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190629_145000.WAV,0,60.0,44100,8.046938775510204,5.5259863945578225,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190629_145000.WAV,0,60.0,44100,20.06312925170068,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190629_145000.WAV,0,60.0,44100,24.401020408163266,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190629_145000.WAV,0,60.0,44100,35.04857142857143,4.76047619047619,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190629_145000.WAV,0,60.0,44100,48.2478231292517,2.0463945578231275,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190629_145000.WAV,0,60.0,44100,50.312380952380956,3.48462585034013,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190629_145000.WAV,0,60.0,44100,57.10918367346939,2.8908163265306115,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190701_151000.WAV,0,60.0,44100,0.0,8.492721088435374,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190701_151000.WAV,0,60.0,44100,10.22748299319728,14.89768707482993,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190701_151000.WAV,0,60.0,44100,28.69251700680272,9.075170068027209,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190701_151000.WAV,0,60.0,44100,37.994625850340135,5.943537414965988,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190701_151000.WAV,0,60.0,44100,45.394557823129254,14.549727891156458,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190624_172000.WAV,0,60.0,44100,0.0,1.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190624_172000.WAV,0,60.0,44100,21.640544217687076,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190623_030000.WAV,0,60.0,44100,0.0,4.641972789115647,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190623_030000.WAV,0,60.0,44100,5.263265306122449,2.2319727891156464,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190623_030000.WAV,0,60.0,44100,12.408027210884354,2.5567346938775515,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190623_030000.WAV,0,60.0,44100,19.34401360544218,2.0463945578231275,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190623_030000.WAV,0,60.0,44100,33.1,2.02319727891156,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190623_030000.WAV,0,60.0,44100,35.62850340136055,2.0695918367346877,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190623_030000.WAV,0,60.0,44100,37.92503401360544,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190623_030000.WAV,0,60.0,44100,45.255374149659865,4.134149659863944,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190623_030000.WAV,0,60.0,44100,52.74809523809524,7.219387755102041,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190702_051000.WAV,0,60.0,44100,4.822517006802721,2.1159863945578223,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190702_051000.WAV,0,60.0,44100,8.719659863945578,4.876462585034014,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190702_051000.WAV,0,60.0,44100,41.07986394557823,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190702_051000.WAV,0,60.0,44100,45.46414965986394,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190702_051000.WAV,0,60.0,44100,48.80455782312925,2.092789115646262,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190702_051000.WAV,0,60.0,44100,51.88979591836735,5.525986394557819,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190620_011000.WAV,0,60.0,44100,0.0,1.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190620_011000.WAV,0,60.0,44100,58.292244897959186,1.7077551020408137,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190612_182000.WAV,0,60.0,44100,0.0,1.0927891156462586,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190612_182000.WAV,0,60.0,44100,4.799319727891157,2.0231972789115646,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190612_182000.WAV,0,60.0,44100,15.539659863945579,2.0463945578231293,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190612_182000.WAV,0,60.0,44100,25.839251700680272,2.2783673469387757,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190612_182000.WAV,0,60.0,44100,47.157551020408164,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190612_182000.WAV,0,60.0,44100,49.52367346938775,9.608707482993204,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190627_021000.WAV,0,60.0,44100,0.0,5.31469387755102,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190627_021000.WAV,0,60.0,44100,6.492721088435374,18.14530612244898,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190627_021000.WAV,0,60.0,44100,24.72578231292517,2.5335374149659877,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190627_021000.WAV,0,60.0,44100,27.347074829931973,32.65292517006803,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190701_065000.WAV,0,60.0,44100,0.0,1.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190701_065000.WAV,0,60.0,44100,40.94068027210884,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190701_065000.WAV,0,60.0,44100,44.46666666666667,2.0463945578231275,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190620_123000.WAV,0,60.0,44100,0.0,1.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190622_144000.WAV,0,60.0,44100,0.0,10.812448979591837,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190622_144000.WAV,0,60.0,44100,11.456938775510205,17.40299319727891,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190622_144000.WAV,0,60.0,44100,30.989047619047618,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190622_144000.WAV,0,60.0,44100,35.7908843537415,4.064557823129249,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190622_144000.WAV,0,60.0,44100,40.198367346938774,5.89714285714286,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190622_144000.WAV,0,60.0,44100,46.716802721088435,6.964217687074829,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190622_144000.WAV,0,60.0,44100,57.6891156462585,2.3108843537415,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190702_023000.WAV,0,60.0,44100,0.020680272108843538,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190702_023000.WAV,0,60.0,44100,4.080204081632653,24.176598639455783,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190702_023000.WAV,0,60.0,44100,29.2956462585034,9.63190476190476,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190702_023000.WAV,0,60.0,44100,39.80401360544218,3.739795918367342,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190702_023000.WAV,0,60.0,44100,52.46972789115646,2.092789115646262,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190702_023000.WAV,0,60.0,44100,57.54993197278912,2.347959183673467,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190623_123000.WAV,0,60.0,44100,0.0,1.0927891156462586,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190623_123000.WAV,0,60.0,44100,45.74251700680272,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190623_123000.WAV,0,60.0,44100,54.37190476190476,2.0231972789115673,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190704_162000.WAV,0,60.0,44100,0.0,6.91530612244898,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190704_162000.WAV,0,60.0,44100,8.905238095238095,2.0463945578231293,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190704_162000.WAV,0,60.0,44100,11.1321768707483,2.0463945578231293,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190704_162000.WAV,0,60.0,44100,14.171020408163265,2.0231972789115638,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190704_162000.WAV,0,60.0,44100,17.5578231292517,2.0231972789115638,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190704_162000.WAV,0,60.0,44100,19.738367346938777,2.0231972789115638,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190704_162000.WAV,0,60.0,44100,22.034897959183674,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190704_162000.WAV,0,60.0,44100,25.305714285714284,2.046394557823131,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190704_162000.WAV,0,60.0,44100,27.903809523809525,2.9742857142857133,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190704_162000.WAV,0,60.0,44100,30.94265306122449,3.275850340136053,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190704_162000.WAV,0,60.0,44100,34.44544217687075,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190704_162000.WAV,0,60.0,44100,36.88115646258503,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190704_162000.WAV,0,60.0,44100,39.5256462585034,10.954149659863944,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190704_162000.WAV,0,60.0,44100,56.459659863945575,2.0463945578231346,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190703_214000.WAV,0,60.0,44100,0.13666666666666666,7.149795918367347,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190703_214000.WAV,0,60.0,44100,7.9773469387755105,2.9046938775510194,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190703_214000.WAV,0,60.0,44100,13.614285714285714,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190703_214000.WAV,0,60.0,44100,18.276938775510203,2.0,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190703_214000.WAV,0,60.0,44100,22.058095238095238,2.0927891156462586,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190703_214000.WAV,0,60.0,44100,26.117619047619048,2.997482993197277,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190703_214000.WAV,0,60.0,44100,31.940136054421767,2.0231972789115638,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190703_214000.WAV,0,60.0,44100,35.60530612244898,2.3015646258503395,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190703_214000.WAV,0,60.0,44100,38.92251700680272,2.0463945578231275,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190703_214000.WAV,0,60.0,44100,43.12122448979592,2.069591836734695,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190703_214000.WAV,0,60.0,44100,45.74251700680272,5.131632653061224,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190703_214000.WAV,0,60.0,44100,51.61142857142857,4.319727891156468,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190628_132000.WAV,0,60.0,44100,0.0,2.8557823129251703,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190628_132000.WAV,0,60.0,44100,6.144761904761904,10.304625850340138,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190628_132000.WAV,0,60.0,44100,16.467551020408163,7.35857142857143,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190628_132000.WAV,0,60.0,44100,44.21149659863946,2.0463945578231275,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190628_132000.WAV,0,60.0,44100,46.50802721088435,3.4382312925170098,1
/home/jacob/Desktop/EngineersForExploration/Bioacoustics/OriginalData/Stratified_Random_Sample_Peru2019_Subset/AM7_samples/,20190613_001000.WAV,0,60.0,44100,0.0,2.2990476190476192,1
